500
0 195,24 195,24 0,37 Country 2 (Country) 0,00 0
49 0,13 0,12 0,80 Country 2 (Country) 0,00 18
50 0,13 0,12 0,80 Country 2 (Country) 0,00 18
51 0,13 0,12 0,80 Country 2 (Country) 0,00 18
52 0,13 0,12 0,80 Country 2 (Country) 0,00 18
53 0,13 0,12 0,80 Country 2 (Country) 0,00 18
54 0,13 0,12 0,80 Country 2 (Country) 0,00 18
55 0,13 0,12 0,80 Country 2 (Country) 0,00 18
56 0,13 0,12 0,80 Country 2 (Country) 0,00 18
57 0,13 0,12 0,80 Country 2 (Country) 0,00 18
58 0,13 0,12 0,80 Country 2 (Country) 0,00 18
59 0,13 0,12 0,80 Country 2 (Country) 0,00 18
60 0,13 0,12 0,80 Country 2 (Country) 0,00 18
61 0,13 0,12 0,80 Country 2 (Country) 0,00 18
62 0,13 0,12 0,80 Country 2 (Country) 0,00 18
63 0,13 0,12 0,80 Country 2 (Country) 0,00 18
64 0,13 0,12 0,80 Country 2 (Country) 0,00 18
65 0,13 0,12 0,80 Country 2 (Country) 0,00 18
66 0,13 0,12 0,80 Country 2 (Country) 0,00 18
67 0,13 0,12 0,80 Country 2 (Country) 0,00 18
68 0,13 0,12 0,80 Country 2 (Country) 0,00 18
69 0,13 0,11 0,80 Country 2 (Country) 0,00 18
70 0,13 0,11 0,80 Country 2 (Country) 0,00 18
71 0,13 0,11 0,80 Country 2 (Country) 0,00 18
72 0,13 0,11 0,80 Country 2 (Country) 0,00 18
73 0,13 0,11 0,80 Country 2 (Country) 0,00 18
74 0,13 0,11 0,80 Country 2 (Country) 0,00 18
75 0,13 0,11 0,80 Country 2 (Country) 0,00 18
76 0,13 0,11 0,80 Country 2 (Country) 0,00 18
77 0,13 0,11 0,80 Country 2 (Country) 0,00 18
78 0,13 0,11 0,80 Country 2 (Country) 0,00 18
79 0,13 0,11 0,80 Country 2 (Country) 0,00 18
80 0,13 0,11 0,80 Country 2 (Country) 0,00 18
81 0,13 0,11 0,80 Country 2 (Country) 0,00 18
82 0,13 0,11 0,80 Country 2 (Country) 0,00 18
83 0,13 0,11 0,80 Country 2 (Country) 0,00 18
84 0,13 0,11 0,80 Country 2 (Country) 0,00 18
85 0,13 0,11 0,80 Country 2 (Country) 0,00 18
86 0,13 0,11 0,80 Country 2 (Country) 0,00 18
87 0,13 0,11 0,80 Country 2 (Country) 0,00 18
88 0,13 0,11 0,80 Country 2 (Country) 0,00 18
89 0,13 0,11 0,80 Country 2 (Country) 0,00 18
90 0,13 0,11 0,80 Country 2 (Country) 0,00 18
91 0,13 0,11 0,80 Country 2 (Country) 0,00 18
92 0,13 0,11 0,80 Country 2 (Country) 0,00 18
93 0,13 0,11 0,80 Country 2 (Country) 0,00 18
94 0,13 0,11 0,80 Country 2 (Country) 0,00 18
95 0,13 0,11 0,80 Country 2 (Country) 0,00 18
96 0,13 0,11 0,80 Country 2 (Country) 0,00 18
97 0,13 0,11 0,80 Country 2 (Country) 0,00 18
98 0,13 0,11 0,80 Country 2 (Country) 0,00 18
99 0,13 0,11 0,80 Country 2 (Country) 0,00 18
100 0,13 0,11 0,80 Country 2 (Country) 0,00 18
101 0,13 0,11 0,80 Country 2 (Country) 0,00 18
102 0,13 0,11 0,80 Country 2 (Country) 0,00 18
103 0,13 0,11 0,80 Country 2 (Country) 0,00 18
104 0,13 0,11 0,80 Country 2 (Country) 0,00 18
105 0,13 0,11 0,80 Country 2 (Country) 0,00 18
106 0,13 0,11 0,80 Country 2 (Country) 0,00 18
107 0,13 0,11 0,80 Country 2 (Country) 0,00 18
108 0,13 0,11 0,80 Country 2 (Country) 0,00 18
109 0,13 0,11 0,80 Country 2 (Country) 0,00 18
110 0,13 0,11 0,80 Country 2 (Country) 0,00 18
111 0,13 0,11 0,80 Country 2 (Country) 0,00 18
112 0,13 0,11 0,80 Country 2 (Country) 0,00 18
113 0,13 0,11 0,80 Country 2 (Country) 0,00 18
114 0,13 0,11 0,80 Country 2 (Country) 0,00 18
115 0,13 0,11 0,80 Country 2 (Country) 0,00 18
116 0,13 0,11 0,80 Country 2 (Country) 0,00 18
117 0,13 0,11 0,80 Country 2 (Country) 0,00 18
118 0,13 0,11 0,80 Country 2 (Country) 0,00 18
119 0,13 0,11 0,80 Country 2 (Country) 0,00 18
120 0,13 0,11 0,80 Country 2 (Country) 0,00 18
121 0,13 0,11 0,80 Country 2 (Country) 0,00 18
122 0,13 0,11 0,80 Country 2 (Country) 0,00 18
123 0,13 0,11 0,80 Country 2 (Country) 0,00 18
124 0,13 0,11 0,80 Country 2 (Country) 0,00 18
125 0,13 0,11 0,80 Country 2 (Country) 0,00 18
126 0,13 0,11 0,80 Country 2 (Country) 0,00 18
127 0,13 0,11 0,80 Country 2 (Country) 0,00 18
128 0,13 0,11 0,80 Country 2 (Country) 0,00 18
129 0,13 0,11 0,80 Country 2 (Country) 0,00 18
130 0,13 0,11 0,80 Country 2 (Country) 0,00 18
131 0,13 0,11 0,80 Country 2 (Country) 0,00 18
132 0,13 0,11 0,80 Country 2 (Country) 0,00 18
133 0,13 0,11 0,80 Country 2 (Country) 0,00 18
134 0,13 0,11 0,80 Country 2 (Country) 0,00 18
135 0,13 0,11 0,80 Country 2 (Country) 0,00 18
136 0,13 0,11 0,80 Country 2 (Country) 0,00 18
137 0,13 0,11 0,80 Country 2 (Country) 0,00 18
138 0,13 0,11 0,80 Country 2 (Country) 0,00 18
139 0,13 0,11 0,80 Country 2 (Country) 0,00 18
140 0,13 0,11 0,80 Country 2 (Country) 0,00 18
141 0,13 0,11 0,80 Country 2 (Country) 0,00 18
142 0,13 0,11 0,80 Country 2 (Country) 0,00 18
143 0,13 0,11 0,80 Country 2 (Country) 0,00 18
144 0,13 0,11 0,80 Country 2 (Country) 0,00 18
145 0,13 0,11 0,80 Country 2 (Country) 0,00 18
146 0,13 0,11 0,80 Country 2 (Country) 0,00 18
147 0,13 0,11 0,80 Country 2 (Country) 0,00 18
148 0,13 0,11 0,80 Country 2 (Country) 0,00 18
149 0,13 0,11 0,80 Country 2 (Country) 0,00 18
150 0,13 0,11 0,80 Country 2 (Country) 0,00 18
151 0,13 0,11 0,80 Country 2 (Country) 0,00 18
152 0,13 0,11 0,80 Country 2 (Country) 0,00 18
153 0,13 0,11 0,80 Country 2 (Country) 0,00 18
154 0,13 0,11 0,80 Country 2 (Country) 0,00 18
155 0,13 0,11 0,80 Country 2 (Country) 0,00 18
156 0,13 0,11 0,80 Country 2 (Country) 0,00 18
157 0,13 0,11 0,80 Country 2 (Country) 0,00 18
158 0,13 0,11 0,80 Country 2 (Country) 0,00 18
159 0,13 0,11 0,80 Country 2 (Country) 0,00 18
160 0,13 0,11 0,80 Country 2 (Country) 0,00 18
161 0,13 0,11 0,80 Country 2 (Country) 0,00 18
162 0,13 0,11 0,80 Country 2 (Country) 0,00 18
163 0,13 0,11 0,80 Country 2 (Country) 0,00 18
164 0,13 0,11 0,80 Country 2 (Country) 0,00 18
165 0,13 0,11 0,80 Country 2 (Country) 0,00 18
166 0,13 0,11 0,80 Country 2 (Country) 0,00 18
167 0,13 0,11 0,80 Country 2 (Country) 0,00 18
168 0,13 0,11 0,80 Country 2 (Country) 0,00 18
169 0,13 0,11 0,80 Country 2 (Country) 0,00 18
170 0,13 0,11 0,80 Country 2 (Country) 0,00 18
171 0,13 0,11 0,80 Country 2 (Country) 0,00 18
172 0,13 0,11 0,80 Country 2 (Country) 0,00 18
173 0,13 0,11 0,80 Country 2 (Country) 0,00 18
174 0,13 0,11 0,80 Country 2 (Country) 0,00 18
175 0,13 0,11 0,80 Country 2 (Country) 0,00 18
176 0,13 0,11 0,80 Country 2 (Country) 0,00 18
177 0,13 0,11 0,80 Country 2 (Country) 0,00 18
178 0,13 0,11 0,80 Country 2 (Country) 0,00 18
179 0,13 0,10 0,80 Country 2 (Country) 0,00 18
180 0,13 0,10 0,80 Country 2 (Country) 0,00 18
181 0,13 0,10 0,80 Country 2 (Country) 0,00 18
182 0,13 0,10 0,80 Country 2 (Country) 0,00 18
183 0,13 0,10 0,80 Country 2 (Country) 0,00 18
184 0,13 0,10 0,80 Country 2 (Country) 0,00 18
185 0,13 0,10 0,80 Country 2 (Country) 0,00 18
186 0,13 0,10 0,80 Country 2 (Country) 0,00 18
187 0,13 0,10 0,80 Country 2 (Country) 0,00 18
188 0,13 0,10 0,80 Country 2 (Country) 0,00 18
189 0,13 0,10 0,80 Country 2 (Country) 0,00 18
190 0,13 0,10 0,80 Country 2 (Country) 0,00 18
191 0,13 0,10 0,80 Country 2 (Country) 0,00 18
192 0,13 0,10 0,80 Country 2 (Country) 0,00 18
193 0,13 0,10 0,80 Country 2 (Country) 0,00 18
194 0,13 0,10 0,80 Country 2 (Country) 0,00 18
195 0,13 0,10 0,80 Country 2 (Country) 0,00 18
196 0,13 0,10 0,80 Country 2 (Country) 0,00 18
197 0,13 0,10 0,80 Country 2 (Country) 0,00 18
198 0,13 0,10 0,80 Country 2 (Country) 0,00 18
199 0,13 0,10 0,80 Country 2 (Country) 0,00 18
200 0,13 0,10 0,80 Country 2 (Country) 0,00 18
201 0,13 0,10 0,80 Country 2 (Country) 0,00 18
202 0,13 0,10 0,80 Country 2 (Country) 0,00 18
203 0,13 0,10 0,80 Country 2 (Country) 0,00 18
204 0,13 0,10 0,80 Country 2 (Country) 0,00 18
205 0,13 0,10 0,80 Country 2 (Country) 0,00 18
206 0,13 0,10 0,80 Country 2 (Country) 0,00 18
207 0,13 0,10 0,80 Country 2 (Country) 0,00 18
208 0,13 0,10 0,80 Country 2 (Country) 0,00 18
209 0,13 0,10 0,80 Country 2 (Country) 0,00 18
210 0,13 0,10 0,80 Country 2 (Country) 0,00 18
211 0,13 0,10 0,80 Country 2 (Country) 0,00 18
212 0,13 0,10 0,80 Country 2 (Country) 0,00 18
213 0,13 0,10 0,80 Country 2 (Country) 0,00 18
214 0,13 0,10 0,80 Country 2 (Country) 0,00 18
215 0,13 0,10 0,80 Country 2 (Country) 0,00 18
216 0,13 0,10 0,80 Country 2 (Country) 0,00 18
217 0,13 0,10 0,80 Country 2 (Country) 0,00 18
218 0,13 0,10 0,80 Country 2 (Country) 0,00 18
219 0,13 0,10 0,80 Country 2 (Country) 0,00 18
220 0,13 0,10 0,80 Country 2 (Country) 0,00 18
221 0,13 0,10 0,80 Country 2 (Country) 0,00 18
222 0,13 0,10 0,80 Country 2 (Country) 0,00 18
223 0,13 0,10 0,80 Country 2 (Country) 0,00 18
224 0,13 0,10 0,80 Country 2 (Country) 0,00 18
225 0,13 0,10 0,80 Country 2 (Country) 0,00 18
226 0,13 0,10 0,80 Country 2 (Country) 0,00 18
227 0,13 0,10 0,80 Country 2 (Country) 0,00 18
228 0,13 0,10 0,80 Country 2 (Country) 0,00 18
229 0,13 0,10 0,80 Country 2 (Country) 0,00 18
230 0,13 0,10 0,80 Country 2 (Country) 0,00 18
231 0,13 0,10 0,80 Country 2 (Country) 0,00 18
232 0,13 0,10 0,80 Country 2 (Country) 0,00 18
233 0,13 0,10 0,80 Country 2 (Country) 0,00 18
234 0,13 0,10 0,80 Country 2 (Country) 0,00 18
235 0,13 0,10 0,80 Country 2 (Country) 0,00 18
236 0,13 0,10 0,80 Country 2 (Country) 0,00 18
237 0,13 0,10 0,80 Country 2 (Country) 0,00 18
238 0,13 0,10 0,80 Country 2 (Country) 0,00 18
239 0,13 0,10 0,80 Country 2 (Country) 0,00 18
240 0,13 0,10 0,80 Country 2 (Country) 0,00 18
241 0,13 0,10 0,80 Country 2 (Country) 0,00 18
242 0,13 0,10 0,80 Country 2 (Country) 0,00 18
243 0,13 0,10 0,80 Country 2 (Country) 0,00 18
244 0,13 0,10 0,80 Country 2 (Country) 0,00 18
245 0,13 0,10 0,80 Country 2 (Country) 0,00 18
246 0,13 0,10 0,80 Country 2 (Country) 0,00 18
247 0,13 0,10 0,80 Country 2 (Country) 0,00 18
248 0,13 0,10 0,80 Country 2 (Country) 0,00 18
249 0,13 0,10 0,80 Country 2 (Country) 0,00 18
250 0,13 0,10 0,80 Country 2 (Country) 0,00 18
251 0,13 0,10 0,80 Country 2 (Country) 0,00 18
252 0,13 0,10 0,80 Country 2 (Country) 0,00 18
253 0,13 0,10 0,80 Country 2 (Country) 0,00 18
254 0,13 0,10 0,80 Country 2 (Country) 0,00 18
255 0,13 0,10 0,80 Country 2 (Country) 0,00 18
256 0,13 0,10 0,80 Country 2 (Country) 0,00 18
257 0,13 0,10 0,80 Country 2 (Country) 0,00 18
258 0,13 0,10 0,80 Country 2 (Country) 0,00 18
259 0,13 0,10 0,80 Country 2 (Country) 0,00 18
260 0,13 0,10 0,80 Country 2 (Country) 0,00 18
261 0,13 0,10 0,80 Country 2 (Country) 0,00 18
262 0,13 0,10 0,80 Country 2 (Country) 0,00 18
263 0,13 0,10 0,80 Country 2 (Country) 0,00 18
264 0,13 0,10 0,80 Country 2 (Country) 0,00 18
265 0,13 0,10 0,80 Country 2 (Country) 0,00 18
266 0,13 0,10 0,80 Country 2 (Country) 0,00 18
267 0,13 0,10 0,80 Country 2 (Country) 0,00 18
268 0,13 0,10 0,80 Country 2 (Country) 0,00 18
269 0,13 0,10 0,80 Country 2 (Country) 0,00 18
270 0,13 0,10 0,80 Country 2 (Country) 0,00 18
271 0,13 0,10 0,80 Country 2 (Country) 0,00 18
272 0,13 0,10 0,80 Country 2 (Country) 0,00 18
273 0,13 0,10 0,80 Country 2 (Country) 0,00 18
274 0,13 0,10 0,80 Country 2 (Country) 0,00 18
275 0,13 0,10 0,80 Country 2 (Country) 0,00 18
276 0,13 0,10 0,80 Country 2 (Country) 0,00 18
277 0,13 0,10 0,80 Country 2 (Country) 0,00 18
278 0,13 0,10 0,80 Country 2 (Country) 0,00 18
279 0,13 0,10 0,80 Country 2 (Country) 0,00 18
280 0,13 0,10 0,80 Country 2 (Country) 0,00 18
281 0,13 0,10 0,80 Country 2 (Country) 0,00 18
282 0,13 0,10 0,80 Country 2 (Country) 0,00 18
283 0,13 0,10 0,80 Country 2 (Country) 0,00 18
284 0,13 0,10 0,80 Country 2 (Country) 0,00 18
285 0,13 0,10 0,80 Country 2 (Country) 0,00 18
286 0,13 0,10 0,80 Country 2 (Country) 0,00 18
287 0,13 0,10 0,80 Country 2 (Country) 0,00 18
288 0,13 0,10 0,80 Country 2 (Country) 0,00 18
289 0,13 0,10 0,80 Country 2 (Country) 0,00 18
290 0,13 0,10 0,80 Country 2 (Country) 0,00 18
291 0,13 0,10 0,80 Country 2 (Country) 0,00 18
292 0,13 0,10 0,80 Country 2 (Country) 0,00 18
293 0,13 0,10 0,80 Country 2 (Country) 0,00 18
294 0,13 0,10 0,80 Country 2 (Country) 0,00 18
295 0,13 0,10 0,80 Country 2 (Country) 0,00 18
296 0,13 0,10 0,80 Country 2 (Country) 0,00 18
297 0,13 0,10 0,80 Country 2 (Country) 0,00 18
298 0,13 0,10 0,80 Country 2 (Country) 0,00 18
299 0,13 0,10 0,80 Country 2 (Country) 0,00 18
300 0,13 0,10 0,80 Country 2 (Country) 0,00 18
301 0,13 0,10 0,80 Country 2 (Country) 0,00 18
302 0,13 0,10 0,80 Country 2 (Country) 0,00 18
303 0,13 0,10 0,80 Country 2 (Country) 0,00 18
304 0,13 0,10 0,80 Country 2 (Country) 0,00 18
305 0,13 0,10 0,80 Country 2 (Country) 0,00 18
306 0,13 0,10 0,80 Country 2 (Country) 0,00 18
307 0,13 0,10 0,80 Country 2 (Country) 0,00 18
308 0,13 0,10 0,80 Country 2 (Country) 0,00 18
309 0,13 0,10 0,80 Country 2 (Country) 0,00 18
310 0,13 0,10 0,80 Country 2 (Country) 0,00 18
311 0,13 0,10 0,80 Country 2 (Country) 0,00 18
312 0,13 0,10 0,80 Country 2 (Country) 0,00 18
313 0,13 0,10 0,80 Country 2 (Country) 0,00 18
314 0,13 0,10 0,80 Country 2 (Country) 0,00 18
315 0,13 0,10 0,80 Country 2 (Country) 0,00 18
316 0,13 0,10 0,80 Country 2 (Country) 0,00 18
317 0,13 0,10 0,80 Country 2 (Country) 0,00 18
318 0,13 0,10 0,80 Country 2 (Country) 0,00 18
319 0,13 0,10 0,80 Country 2 (Country) 0,00 18
320 0,13 0,10 0,80 Country 2 (Country) 0,00 18
321 0,13 0,10 0,80 Country 2 (Country) 0,00 18
322 0,13 0,10 0,80 Country 2 (Country) 0,00 18
323 0,13 0,10 0,80 Country 2 (Country) 0,00 18
324 0,13 0,10 0,80 Country 2 (Country) 0,00 18
325 0,13 0,10 0,80 Country 2 (Country) 0,00 18
326 0,13 0,10 0,80 Country 2 (Country) 0,00 18
327 0,13 0,10 0,80 Country 2 (Country) 0,00 18
328 0,13 0,10 0,80 Country 2 (Country) 0,00 18
329 0,13 0,10 0,80 Country 2 (Country) 0,00 18
330 0,13 0,10 0,80 Country 2 (Country) 0,00 18
331 0,13 0,10 0,80 Country 2 (Country) 0,00 18
332 0,13 0,10 0,80 Country 2 (Country) 0,00 18
333 0,13 0,10 0,80 Country 2 (Country) 0,00 18
334 0,13 0,10 0,80 Country 2 (Country) 0,00 18
335 0,13 0,10 0,80 Country 2 (Country) 0,00 18
336 0,13 0,10 0,80 Country 2 (Country) 0,00 18
337 0,13 0,10 0,80 Country 2 (Country) 0,00 18
338 0,13 0,10 0,80 Country 2 (Country) 0,00 18
339 0,13 0,10 0,80 Country 2 (Country) 0,00 18
340 0,13 0,10 0,80 Country 2 (Country) 0,00 18
341 0,13 0,10 0,80 Country 2 (Country) 0,00 18
342 0,13 0,10 0,80 Country 2 (Country) 0,00 18
343 0,13 0,10 0,80 Country 2 (Country) 0,00 18
344 0,13 0,10 0,80 Country 2 (Country) 0,00 18
345 0,13 0,10 0,80 Country 2 (Country) 0,00 18
346 0,13 0,10 0,80 Country 2 (Country) 0,00 18
347 0,13 0,10 0,80 Country 2 (Country) 0,00 18
348 0,13 0,10 0,80 Country 2 (Country) 0,00 18
349 0,13 0,10 0,80 Country 2 (Country) 0,00 18
350 0,13 0,10 0,80 Country 2 (Country) 0,00 18
351 0,13 0,10 0,80 Country 2 (Country) 0,00 18
352 0,13 0,10 0,80 Country 2 (Country) 0,00 18
353 0,13 0,10 0,80 Country 2 (Country) 0,00 18
354 0,13 0,10 0,80 Country 2 (Country) 0,00 18
355 0,13 0,10 0,80 Country 2 (Country) 0,00 18
356 0,13 0,10 0,80 Country 2 (Country) 0,00 18
357 0,13 0,10 0,80 Country 2 (Country) 0,00 18
358 0,13 0,10 0,80 Country 2 (Country) 0,00 18
359 0,13 0,10 0,80 Country 2 (Country) 0,00 18
360 0,13 0,10 0,80 Country 2 (Country) 0,00 18
361 0,13 0,10 0,80 Country 2 (Country) 0,00 18
362 0,13 0,10 0,80 Country 2 (Country) 0,00 18
363 0,13 0,10 0,80 Country 2 (Country) 0,00 18
364 0,13 0,10 0,80 Country 2 (Country) 0,00 18
365 0,13 0,10 0,80 Country 2 (Country) 0,00 18
366 0,13 0,10 0,80 Country 2 (Country) 0,00 18
367 0,13 0,10 0,80 Country 2 (Country) 0,00 18
368 0,13 0,10 0,80 Country 2 (Country) 0,00 18
369 0,13 0,10 0,80 Country 2 (Country) 0,00 18
370 0,13 0,10 0,80 Country 2 (Country) 0,00 18
371 0,13 0,10 0,80 Country 2 (Country) 0,00 18
372 0,13 0,10 0,80 Country 2 (Country) 0,00 18
373 0,13 0,10 0,80 Country 2 (Country) 0,00 18
374 0,13 0,10 0,80 Country 2 (Country) 0,00 18
375 0,13 0,10 0,80 Country 2 (Country) 0,00 18
376 0,13 0,10 0,80 Country 2 (Country) 0,00 18
377 0,13 0,10 0,80 Country 2 (Country) 0,00 18
378 0,13 0,10 0,80 Country 2 (Country) 0,00 18
379 0,13 0,10 0,80 Country 2 (Country) 0,00 18
380 0,13 0,10 0,80 Country 2 (Country) 0,00 18
381 0,13 0,10 0,80 Country 2 (Country) 0,00 18
382 0,13 0,10 0,80 Country 2 (Country) 0,00 18
383 0,13 0,10 0,80 Country 2 (Country) 0,00 18
384 0,13 0,10 0,80 Country 2 (Country) 0,00 18
385 0,13 0,10 0,80 Country 2 (Country) 0,00 18
386 0,13 0,10 0,80 Country 2 (Country) 0,00 18
387 0,13 0,10 0,80 Country 2 (Country) 0,00 18
388 0,13 0,10 0,80 Country 2 (Country) 0,00 18
389 0,13 0,10 0,80 Country 2 (Country) 0,00 18
390 0,13 0,10 0,80 Country 2 (Country) 0,00 18
391 0,13 0,10 0,80 Country 2 (Country) 0,00 18
392 0,13 0,10 0,80 Country 2 (Country) 0,00 18
393 0,13 0,10 0,80 Country 2 (Country) 0,00 18
394 0,13 0,10 0,80 Country 2 (Country) 0,00 18
395 0,13 0,10 0,80 Country 2 (Country) 0,00 18
396 0,13 0,10 0,80 Country 2 (Country) 0,00 18
397 0,13 0,10 0,80 Country 2 (Country) 0,00 18
398 0,13 0,10 0,80 Country 2 (Country) 0,00 18
399 0,13 0,10 0,80 Country 2 (Country) 0,00 18
400 0,13 0,10 0,80 Country 2 (Country) 0,00 18
401 0,13 0,10 0,80 Country 2 (Country) 0,00 18
402 0,13 0,10 0,80 Country 2 (Country) 0,00 18
403 0,13 0,10 0,80 Country 2 (Country) 0,00 18
404 0,13 0,10 0,80 Country 2 (Country) 0,00 18
405 0,13 0,10 0,80 Country 2 (Country) 0,00 18
406 0,13 0,10 0,80 Country 2 (Country) 0,00 18
407 0,13 0,10 0,80 Country 2 (Country) 0,00 18
408 0,13 0,10 0,80 Country 2 (Country) 0,00 18
409 0,13 0,10 0,80 Country 2 (Country) 0,00 18
410 0,13 0,10 0,80 Country 2 (Country) 0,00 18
411 0,13 0,10 0,80 Country 2 (Country) 0,00 18
412 0,13 0,10 0,80 Country 2 (Country) 0,00 18
413 0,13 0,10 0,80 Country 2 (Country) 0,00 18
414 0,13 0,10 0,80 Country 2 (Country) 0,00 18
415 0,13 0,10 0,80 Country 2 (Country) 0,00 18
416 0,13 0,10 0,80 Country 2 (Country) 0,00 18
417 0,13 0,10 0,80 Country 2 (Country) 0,00 18
418 0,13 0,10 0,80 Country 2 (Country) 0,00 18
419 0,13 0,10 0,80 Country 2 (Country) 0,00 18
420 0,13 0,10 0,80 Country 2 (Country) 0,00 18
421 0,13 0,10 0,80 Country 2 (Country) 0,00 18
422 0,13 0,10 0,80 Country 2 (Country) 0,00 18
423 0,13 0,10 0,80 Country 2 (Country) 0,00 18
424 0,13 0,10 0,80 Country 2 (Country) 0,00 18
425 0,13 0,10 0,80 Country 2 (Country) 0,00 18
426 0,13 0,10 0,80 Country 2 (Country) 0,00 18
427 0,13 0,10 0,80 Country 2 (Country) 0,00 18
428 0,13 0,10 0,80 Country 2 (Country) 0,00 18
429 0,13 0,10 0,80 Country 2 (Country) 0,00 18
430 0,13 0,10 0,80 Country 2 (Country) 0,00 18
431 0,13 0,10 0,80 Country 2 (Country) 0,00 18
432 0,13 0,10 0,80 Country 2 (Country) 0,00 18
433 0,13 0,10 0,80 Country 2 (Country) 0,00 18
434 0,13 0,10 0,80 Country 2 (Country) 0,00 18
435 0,13 0,10 0,80 Country 2 (Country) 0,00 18
436 0,13 0,10 0,80 Country 2 (Country) 0,00 18
437 0,13 0,10 0,80 Country 2 (Country) 0,00 18
438 0,13 0,10 0,80 Country 2 (Country) 0,00 18
439 0,13 0,10 0,80 Country 2 (Country) 0,00 18
440 0,13 0,10 0,80 Country 2 (Country) 0,00 18
441 0,13 0,10 0,80 Country 2 (Country) 0,00 18
442 0,13 0,10 0,80 Country 2 (Country) 0,00 18
443 0,13 0,10 0,80 Country 2 (Country) 0,00 18
444 0,13 0,10 0,80 Country 2 (Country) 0,00 18
445 0,13 0,10 0,80 Country 2 (Country) 0,00 18
446 0,13 0,10 0,80 Country 2 (Country) 0,00 18
447 0,13 0,10 0,80 Country 2 (Country) 0,00 18
448 0,13 0,10 0,80 Country 2 (Country) 0,00 18
449 0,13 0,10 0,80 Country 2 (Country) 0,00 18
450 0,13 0,10 0,80 Country 2 (Country) 0,00 18
451 0,13 0,10 0,80 Country 2 (Country) 0,00 18
452 0,13 0,10 0,80 Country 2 (Country) 0,00 18
453 0,13 0,10 0,80 Country 2 (Country) 0,00 18
454 0,13 0,10 0,80 Country 2 (Country) 0,00 18
455 0,13 0,10 0,80 Country 2 (Country) 0,00 18
456 0,13 0,10 0,80 Country 2 (Country) 0,00 18
457 0,13 0,10 0,80 Country 2 (Country) 0,00 18
458 0,13 0,10 0,80 Country 2 (Country) 0,00 18
459 0,13 0,10 0,80 Country 2 (Country) 0,00 18
460 0,13 0,10 0,80 Country 2 (Country) 0,00 18
461 0,13 0,10 0,80 Country 2 (Country) 0,00 18
462 0,13 0,10 0,80 Country 2 (Country) 0,00 18
463 0,13 0,10 0,80 Country 2 (Country) 0,00 18
464 0,13 0,10 0,80 Country 2 (Country) 0,00 18
